nohup: ignoring input
Model Params: 30.03M
Trainable Params: 30.025M
Model Params: 30.03M
Trainable Params: 30.025M
Epoch:[1/1](140/500), Reward: 0.3945, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0014, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 119, LR: 0.00000084
Epoch:[1/1](141/500), Reward: 1.1584, Fmt: 1.00, Correct: 0.38, KL_ref: -0.0037, Adv Std: 0.9257, Actor Loss: 0.0002, Avg Len: 105, LR: 0.00000084
Epoch:[1/1](142/500), Reward: 0.8448, Fmt: 1.00, Correct: 0.25, KL_ref: -0.0004, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 116, LR: 0.00000083
Epoch:[1/1](143/500), Reward: 0.3519, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0015, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 190, LR: 0.00000083
Epoch:[1/1](144/500), Reward: 0.3868, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0003, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 147, LR: 0.00000083
Epoch:[1/1](145/500), Reward: 0.3802, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0003, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 161, LR: 0.00000083
Epoch:[1/1](146/500), Reward: 0.3606, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0016, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 154, LR: 0.00000082
Epoch:[1/1](147/500), Reward: 0.3740, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0007, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 128, LR: 0.00000082
Epoch:[1/1](148/500), Reward: 0.4035, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0030, Adv Std: 0.9246, Actor Loss: 0.0000, Avg Len: 64, LR: 0.00000082
Epoch:[1/1](149/500), Reward: 0.3277, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0004, Adv Std: 0.9247, Actor Loss: 0.0000, Avg Len: 189, LR: 0.00000082
Epoch:[1/1](150/500), Reward: 0.3698, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0033, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 115, LR: 0.00000081
Epoch:[1/1](151/500), Reward: 0.3241, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0026, Adv Std: 0.9244, Actor Loss: 0.0001, Avg Len: 135, LR: 0.00000081
Epoch:[1/1](152/500), Reward: 0.2846, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0001, Adv Std: 0.9239, Actor Loss: 0.0000, Avg Len: 185, LR: 0.00000081
Epoch:[1/1](153/500), Reward: 0.4058, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0019, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 108, LR: 0.00000081
Epoch:[1/1](154/500), Reward: 0.3641, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0072, Adv Std: 0.9250, Actor Loss: 0.0003, Avg Len: 124, LR: 0.00000081
Epoch:[1/1](155/500), Reward: 0.2873, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0049, Adv Std: 0.9173, Actor Loss: 0.0001, Avg Len: 200, LR: 0.00000081
Epoch:[1/1](156/500), Reward: 0.3666, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0007, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 145, LR: 0.00000080
Epoch:[1/1](157/500), Reward: 0.4080, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0050, Adv Std: 0.9247, Actor Loss: 0.0001, Avg Len: 123, LR: 0.00000080
Epoch:[1/1](158/500), Reward: 0.3584, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0008, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 158, LR: 0.00000080
Epoch:[1/1](159/500), Reward: 0.3855, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0040, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 109, LR: 0.00000080
Epoch:[1/1](160/500), Reward: 0.3988, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0012, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 99, LR: 0.00000079
Epoch:[1/1](161/500), Reward: 0.4342, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0063, Adv Std: 0.9245, Actor Loss: 0.0002, Avg Len: 69, LR: 0.00000079
Epoch:[1/1](162/500), Reward: 0.3770, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0002, Adv Std: 0.9243, Actor Loss: 0.0000, Avg Len: 139, LR: 0.00000079
Epoch:[1/1](163/500), Reward: 0.3888, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0011, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 127, LR: 0.00000079
Epoch:[1/1](164/500), Reward: 0.3139, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0019, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 183, LR: 0.00000078
Epoch:[1/1](165/500), Reward: 0.3050, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0009, Adv Std: 0.9211, Actor Loss: 0.0000, Avg Len: 173, LR: 0.00000078
Epoch:[1/1](166/500), Reward: 0.3640, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0002, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 126, LR: 0.00000078
Epoch:[1/1](167/500), Reward: 0.3320, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0017, Adv Std: 0.9246, Actor Loss: 0.0000, Avg Len: 171, LR: 0.00000078
Epoch:[1/1](168/500), Reward: 0.3504, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0017, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 144, LR: 0.00000077
Epoch:[1/1](169/500), Reward: 0.2818, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0016, Adv Std: 0.9242, Actor Loss: 0.0000, Avg Len: 168, LR: 0.00000077
Epoch:[1/1](170/500), Reward: 0.3408, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0006, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 159, LR: 0.00000077
Epoch:[1/1](171/500), Reward: 0.3255, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0001, Adv Std: 0.9242, Actor Loss: 0.0000, Avg Len: 141, LR: 0.00000077
Epoch:[1/1](172/500), Reward: 0.3237, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0001, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 143, LR: 0.00000076
Epoch:[1/1](173/500), Reward: 0.3637, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0016, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 142, LR: 0.00000076
Epoch:[1/1](174/500), Reward: 0.3426, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0003, Adv Std: 0.9246, Actor Loss: 0.0000, Avg Len: 178, LR: 0.00000076
Epoch:[1/1](175/500), Reward: 0.3388, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0000, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 193, LR: 0.00000076
Epoch:[1/1](176/500), Reward: 0.3723, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0006, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 131, LR: 0.00000075
Epoch:[1/1](177/500), Reward: 0.3381, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0004, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 146, LR: 0.00000075
Epoch:[1/1](178/500), Reward: 0.3907, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0003, Adv Std: 0.9247, Actor Loss: 0.0000, Avg Len: 124, LR: 0.00000075
Epoch:[1/1](179/500), Reward: 0.3020, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0004, Adv Std: 0.9240, Actor Loss: 0.0000, Avg Len: 171, LR: 0.00000075
Epoch:[1/1](180/500), Reward: 0.4041, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0002, Adv Std: 0.9252, Actor Loss: 0.0000, Avg Len: 185, LR: 0.00000074
Epoch:[1/1](181/500), Reward: 0.3475, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0006, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 146, LR: 0.00000074
Epoch:[1/1](182/500), Reward: 0.3804, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0007, Adv Std: 0.9226, Actor Loss: 0.0000, Avg Len: 106, LR: 0.00000074
Epoch:[1/1](183/500), Reward: 0.3420, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0024, Adv Std: 0.9236, Actor Loss: 0.0000, Avg Len: 112, LR: 0.00000074
Epoch:[1/1](184/500), Reward: 0.3259, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0012, Adv Std: 0.9242, Actor Loss: 0.0000, Avg Len: 166, LR: 0.00000073
Epoch:[1/1](185/500), Reward: 0.3377, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0013, Adv Std: 0.9247, Actor Loss: 0.0000, Avg Len: 168, LR: 0.00000073
Epoch:[1/1](186/500), Reward: 0.3369, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0042, Adv Std: 0.9251, Actor Loss: 0.0003, Avg Len: 165, LR: 0.00000073
Epoch:[1/1](187/500), Reward: 0.3551, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0006, Adv Std: 0.9242, Actor Loss: 0.0000, Avg Len: 167, LR: 0.00000073
Epoch:[1/1](188/500), Reward: 0.3995, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0018, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 127, LR: 0.00000072
Epoch:[1/1](189/500), Reward: 0.4028, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0077, Adv Std: 0.9251, Actor Loss: 0.0004, Avg Len: 88, LR: 0.00000072
Epoch:[1/1](190/500), Reward: 0.3243, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0044, Adv Std: 0.9250, Actor Loss: 0.0001, Avg Len: 180, LR: 0.00000072
Epoch:[1/1](191/500), Reward: 0.3166, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0007, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 184, LR: 0.00000072
Epoch:[1/1](192/500), Reward: 0.4085, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0019, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 102, LR: 0.00000071
Epoch:[1/1](193/500), Reward: 0.3851, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0008, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 95, LR: 0.00000071
Epoch:[1/1](194/500), Reward: 0.6226, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0124, Adv Std: 0.9250, Actor Loss: 0.0006, Avg Len: 130, LR: 0.00000071
Epoch:[1/1](195/500), Reward: 0.3671, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0010, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 146, LR: 0.00000071
Epoch:[1/1](196/500), Reward: 0.3492, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0001, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 159, LR: 0.00000070
Epoch:[1/1](197/500), Reward: 0.6016, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0010, Adv Std: 0.9254, Actor Loss: 0.0000, Avg Len: 161, LR: 0.00000070
Epoch:[1/1](198/500), Reward: 0.3348, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0008, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 176, LR: 0.00000069
Epoch:[1/1](199/500), Reward: 0.3196, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0023, Adv Std: 0.9246, Actor Loss: 0.0000, Avg Len: 189, LR: 0.00000069
Epoch:[1/1](200/500), Reward: 0.5915, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0053, Adv Std: 0.9253, Actor Loss: 0.0002, Avg Len: 111, LR: 0.00000069
Epoch:[1/1](201/500), Reward: 0.3654, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0017, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 148, LR: 0.00000069
Epoch:[1/1](202/500), Reward: 0.3479, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0005, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 181, LR: 0.00000068
Epoch:[1/1](203/500), Reward: 0.3476, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0006, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 135, LR: 0.00000068
Epoch:[1/1](204/500), Reward: 0.3689, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0041, Adv Std: 0.9249, Actor Loss: 0.0001, Avg Len: 160, LR: 0.00000068
Epoch:[1/1](205/500), Reward: 0.3558, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0002, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 122, LR: 0.00000068
Epoch:[1/1](206/500), Reward: 0.3330, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0003, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 162, LR: 0.00000067
Epoch:[1/1](207/500), Reward: 0.4186, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0065, Adv Std: 0.9238, Actor Loss: 0.0004, Avg Len: 95, LR: 0.00000067
Epoch:[1/1](208/500), Reward: 0.3751, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0001, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 118, LR: 0.00000067
Epoch:[1/1](209/500), Reward: 0.3286, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0009, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 185, LR: 0.00000067
Epoch:[1/1](210/500), Reward: 0.6135, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0022, Adv Std: 0.9252, Actor Loss: 0.0000, Avg Len: 140, LR: 0.00000066
Epoch:[1/1](211/500), Reward: 0.2854, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0021, Adv Std: 0.9241, Actor Loss: 0.0000, Avg Len: 206, LR: 0.00000066
Epoch:[1/1](212/500), Reward: 0.5237, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0004, Adv Std: 0.6546, Actor Loss: 0.0000, Avg Len: 214, LR: 0.00000066
Epoch:[1/1](213/500), Reward: 0.3075, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0006, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 191, LR: 0.00000066
Epoch:[1/1](214/500), Reward: 0.3565, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0007, Adv Std: 0.9241, Actor Loss: 0.0000, Avg Len: 121, LR: 0.00000065
Epoch:[1/1](215/500), Reward: 0.4148, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0019, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 90, LR: 0.00000065
Epoch:[1/1](216/500), Reward: 0.8503, Fmt: 1.00, Correct: 0.25, KL_ref: -0.0038, Adv Std: 0.9254, Actor Loss: 0.0001, Avg Len: 119, LR: 0.00000065
Epoch:[1/1](217/500), Reward: 0.3733, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0025, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 173, LR: 0.00000065
Epoch:[1/1](218/500), Reward: 0.3840, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0034, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 141, LR: 0.00000064
Epoch:[1/1](219/500), Reward: 0.3368, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0080, Adv Std: 0.9245, Actor Loss: 0.0005, Avg Len: 165, LR: 0.00000064
Epoch:[1/1](220/500), Reward: 0.6162, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0008, Adv Std: 0.9254, Actor Loss: 0.0000, Avg Len: 154, LR: 0.00000063
Epoch:[1/1](221/500), Reward: 0.3987, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0068, Adv Std: 0.9250, Actor Loss: 0.0003, Avg Len: 100, LR: 0.00000063
Epoch:[1/1](222/500), Reward: 0.3462, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0013, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 191, LR: 0.00000063
Epoch:[1/1](223/500), Reward: 0.3945, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0021, Adv Std: 0.9248, Actor Loss: 0.0001, Avg Len: 138, LR: 0.00000063
Epoch:[1/1](224/500), Reward: 0.4078, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0037, Adv Std: 0.9249, Actor Loss: 0.0001, Avg Len: 86, LR: 0.00000062
Epoch:[1/1](225/500), Reward: 0.4011, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0004, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 132, LR: 0.00000062
Epoch:[1/1](226/500), Reward: 0.3137, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0041, Adv Std: 0.9247, Actor Loss: 0.0001, Avg Len: 166, LR: 0.00000062
Epoch:[1/1](227/500), Reward: 0.4222, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0011, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 82, LR: 0.00000062
Epoch:[1/1](228/500), Reward: 0.3454, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0016, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 168, LR: 0.00000061
Epoch:[1/1](229/500), Reward: 0.3939, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0023, Adv Std: 0.9247, Actor Loss: 0.0000, Avg Len: 133, LR: 0.00000061
Epoch:[1/1](230/500), Reward: 0.3188, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0019, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 180, LR: 0.00000061
Epoch:[1/1](231/500), Reward: 0.3828, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0006, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 126, LR: 0.00000061
Epoch:[1/1](232/500), Reward: 0.3387, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0003, Adv Std: 0.9243, Actor Loss: 0.0000, Avg Len: 173, LR: 0.00000060
Epoch:[1/1](233/500), Reward: 0.3401, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0008, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 147, LR: 0.00000060
Epoch:[1/1](234/500), Reward: 0.7150, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0015, Adv Std: 0.9254, Actor Loss: 0.0000, Avg Len: 62, LR: 0.00000060
Epoch:[1/1](235/500), Reward: 0.3318, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0005, Adv Std: 0.9246, Actor Loss: 0.0000, Avg Len: 223, LR: 0.00000060
Epoch:[1/1](236/500), Reward: 0.6081, Fmt: 1.00, Correct: 0.12, KL_ref: 0.0003, Adv Std: 0.9253, Actor Loss: 0.0000, Avg Len: 146, LR: 0.00000059
Epoch:[1/1](237/500), Reward: 0.4595, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0093, Adv Std: 0.9241, Actor Loss: 0.0002, Avg Len: 67, LR: 0.00000059
Epoch:[1/1](238/500), Reward: 0.3720, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0002, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 157, LR: 0.00000058
Epoch:[1/1](239/500), Reward: 0.2618, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0012, Adv Std: 0.9201, Actor Loss: 0.0000, Avg Len: 215, LR: 0.00000058
Epoch:[1/1](240/500), Reward: 0.3682, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0004, Adv Std: 0.9211, Actor Loss: 0.0000, Avg Len: 170, LR: 0.00000058
Epoch:[1/1](241/500), Reward: 0.3717, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0002, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 154, LR: 0.00000058
Epoch:[1/1](242/500), Reward: 0.3472, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0005, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 192, LR: 0.00000057
Epoch:[1/1](243/500), Reward: 0.6038, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0010, Adv Std: 0.9254, Actor Loss: 0.0000, Avg Len: 167, LR: 0.00000057
Epoch:[1/1](244/500), Reward: 0.3647, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0002, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 133, LR: 0.00000057
Epoch:[1/1](245/500), Reward: 0.2960, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0009, Adv Std: 0.9243, Actor Loss: 0.0000, Avg Len: 190, LR: 0.00000057
Epoch:[1/1](246/500), Reward: 0.3711, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0060, Adv Std: 0.9249, Actor Loss: 0.0001, Avg Len: 103, LR: 0.00000056
Epoch:[1/1](247/500), Reward: 0.2934, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0003, Adv Std: 0.6538, Actor Loss: 0.0000, Avg Len: 189, LR: 0.00000056
Epoch:[1/1](248/500), Reward: 0.3727, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0004, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 158, LR: 0.00000056
Epoch:[1/1](249/500), Reward: 0.3523, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0033, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 132, LR: 0.00000056
Epoch:[1/1](250/500), Reward: 0.3524, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0004, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 168, LR: 0.00000055
Epoch:[1/1](251/500), Reward: 0.3081, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0002, Adv Std: 0.9240, Actor Loss: 0.0000, Avg Len: 197, LR: 0.00000055
Epoch:[1/1](252/500), Reward: 0.3514, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0012, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 134, LR: 0.00000054
Epoch:[1/1](253/500), Reward: 0.3046, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0006, Adv Std: 0.9243, Actor Loss: 0.0000, Avg Len: 176, LR: 0.00000054
Epoch:[1/1](254/500), Reward: 0.3920, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0002, Adv Std: 0.9251, Actor Loss: 0.0000, Avg Len: 76, LR: 0.00000054
Epoch:[1/1](255/500), Reward: 0.3005, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0004, Adv Std: 0.9232, Actor Loss: 0.0000, Avg Len: 181, LR: 0.00000054
Epoch:[1/1](256/500), Reward: 0.4611, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0013, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 62, LR: 0.00000053
Epoch:[1/1](257/500), Reward: 0.2704, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0016, Adv Std: 0.9213, Actor Loss: 0.0000, Avg Len: 195, LR: 0.00000053
Epoch:[1/1](258/500), Reward: 0.4335, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0069, Adv Std: 0.9246, Actor Loss: 0.0002, Avg Len: 90, LR: 0.00000053
Epoch:[1/1](259/500), Reward: 0.4237, Fmt: 1.00, Correct: 0.00, KL_ref: 0.0003, Adv Std: 0.9246, Actor Loss: 0.0000, Avg Len: 86, LR: 0.00000053
Epoch:[1/1](260/500), Reward: 0.3373, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0010, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 152, LR: 0.00000052
Epoch:[1/1](261/500), Reward: 0.3361, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0007, Adv Std: 0.9249, Actor Loss: 0.0000, Avg Len: 161, LR: 0.00000052
Epoch:[1/1](262/500), Reward: 0.8077, Fmt: 1.00, Correct: 0.25, KL_ref: -0.0015, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 177, LR: 0.00000052
Epoch:[1/1](263/500), Reward: 0.3240, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0000, Adv Std: 0.9247, Actor Loss: 0.0000, Avg Len: 153, LR: 0.00000052
Epoch:[1/1](264/500), Reward: 0.5751, Fmt: 1.00, Correct: 0.12, KL_ref: 0.0000, Adv Std: 0.9254, Actor Loss: 0.0000, Avg Len: 176, LR: 0.00000051
Epoch:[1/1](265/500), Reward: 0.3223, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0004, Adv Std: 0.9236, Actor Loss: 0.0000, Avg Len: 182, LR: 0.00000051
Epoch:[1/1](266/500), Reward: 0.3219, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0036, Adv Std: 0.9231, Actor Loss: 0.0001, Avg Len: 193, LR: 0.00000050
Epoch:[1/1](267/500), Reward: 0.3478, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0005, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 153, LR: 0.00000050
Epoch:[1/1](268/500), Reward: 0.3943, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0021, Adv Std: 0.9245, Actor Loss: 0.0000, Avg Len: 115, LR: 0.00000050
Epoch:[1/1](269/500), Reward: 0.3587, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0003, Adv Std: 0.9250, Actor Loss: 0.0000, Avg Len: 158, LR: 0.00000050
Epoch:[1/1](270/500), Reward: 0.3481, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0018, Adv Std: 0.9243, Actor Loss: 0.0000, Avg Len: 115, LR: 0.00000049
Epoch:[1/1](271/500), Reward: 0.3984, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0020, Adv Std: 0.9246, Actor Loss: 0.0001, Avg Len: 138, LR: 0.00000049
Epoch:[1/1](272/500), Reward: 0.3077, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0006, Adv Std: 0.9240, Actor Loss: 0.0000, Avg Len: 202, LR: 0.00000049
Epoch:[1/1](273/500), Reward: 0.3064, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0000, Adv Std: 0.9246, Actor Loss: 0.0000, Avg Len: 171, LR: 0.00000049
Epoch:[1/1](274/500), Reward: 0.9109, Fmt: 1.00, Correct: 0.25, KL_ref: -0.0052, Adv Std: 0.9255, Actor Loss: 0.0002, Avg Len: 120, LR: 0.00000048
Epoch:[1/1](275/500), Reward: 0.3063, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0013, Adv Std: 0.9244, Actor Loss: 0.0000, Avg Len: 144, LR: 0.00000048
Epoch:[1/1](276/500), Reward: 0.5849, Fmt: 1.00, Correct: 0.12, KL_ref: -0.0015, Adv Std: 0.9253, Actor Loss: 0.0000, Avg Len: 162, LR: 0.00000048
Epoch:[1/1](277/500), Reward: 0.3996, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0024, Adv Std: 0.9248, Actor Loss: 0.0000, Avg Len: 103, LR: 0.00000048
Epoch:[1/1](278/500), Reward: 0.3330, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0089, Adv Std: 0.9250, Actor Loss: 0.0005, Avg Len: 147, LR: 0.00000047
Epoch:[1/1](279/500), Reward: 0.3230, Fmt: 1.00, Correct: 0.00, KL_ref: -0.0012, Adv Std: 0.9247, Actor Loss: 0.0000, Avg Len: 174, LR: 0.00000047
